"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
63298,"Sadman Ahmed","Sadman Ahmed","Sadman Ahmed","","","2003-03-16","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
91203,"Sirajullah Khadim","Sirajullah Khadim","Sirajullah Khadim","","","1988-06-10","","bd","[]","","bat","Left hand Bat","Left Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
94787,"Jahangir Alam","Jahangir Alam","Jahangir Alam","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
96323,"Puja Chakrabortty","Puja Chakrabortty","Puja Chakrabortty","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
97603,"Abbas Musa","A Musa","Abbas Musa","","","","","bd","[]","","wk","","","",0,0,8.5,"","","","","","","Bangladesh"
121411,"Sohraub","Sohraub","Sohraub","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
59971,"Riyad Hossain","Riyad Hossain","Riyad Hossain","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
91204,"Saif Mahmud","Saif Mahmud","Saif Mahmud","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
94788,"Minhajul Abedin","Minhajul Abedin","Minhajul Abedin","","","1997-09-12","","bd","[]","","all","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
96324,"Rabeya Khatun","Rabeya Khatun","Rabeya Khatun","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
97604,"Gazi Sohel","G Sohel","Gazi Sohel","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
37444,"Mohammad Shahid","Mohammad Shahid","Mohammad Shahid","","","1988-11-01","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","Bangladesh"
43332,"Abdur Razzak","Abdur Razzak","Abdur Razzak","","","1982-06-15","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,7,"","","","","","","Bangladesh"
108868,"Ali Samad","Ali Samad","Ali Samad","","","","","bd","[]","","all","","","",0,0,6.5,"","","","","","","Bangladesh"
116548,"Deba Sen","D Sen","Deba Sen","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
119876,"Marufa Akter","M Akter","Marufa Akter","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
91205,"Mostafizur Rahman","Mostafizur Rahman","Mostafizur Rahman","","","","","bd","[]","","bat","","","",0,0,9,"","","","","","","Bangladesh"
94789,"Saidul Islam","Saidul Islam","Saidul Islam","","","1996-09-10","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Bangladesh"
96325,"Mumta Hena Hasnat","MH Hasnat","Mumta Hena Hasnat","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
116549,"Shakil Ahmed-I","S Ahmed-I","Shakil Ahmed-I","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
91206,"Mehrab Hossain","Mehrab Hossain","Mehrab Hossain","","","1978-09-22","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
94790,"Sajib Hossain","Sajib Hossain","Sajib Hossain","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
96326,"Fariha Islam","F Islam","Fariha Islam","","","2002-09-13","Panchagarh District, Bangladesh","bd","[]","","bowl","Right Hand Bat","Left Arm Medium","",0,0,6,"","","","","","","Bangladesh"
116550,"Shaurav Sarkar","S Sarkar","Shaurav Sarkar","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
91207,"Gazi Alamgir","Gazi Alamgir","Gazi Alamgir","","","1982-12-15","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
95559,"Prantik Nawrose Nabil","Prantik Nawrose Nabil","Prantik Nawrose Nabil","","","2003-11-13","","bd","[]","","bat","Left hand Bat","","",0,0,9,"","","","","","","Bangladesh"
96327,"Sumaiya Akter","Sumaiya Akter","Sumaiya Akter","","","","","bd","[]","","bat","","","",0,0,5,"","","","","","","Bangladesh"
116551,"Yusuf Sazid","Y Sazid","Yusuf Sazid","","","","","bd","[]","","all","","","",0,0,5,"","","","","","","Bangladesh"
55367,"Ahsanul Haque","Ahsanul Haque","Ahsanul Haque","","","1989-12-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
91208,"Mahmuduzzaman","Mahmuduzzaman","Mahmuduzzaman","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
92744,"Asadullah Khan","A Khan","Asadullah Khan","","","1976-08-26","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Bangladesh"
94792,"Sohel Rana","Sohel Rana(1)","Sohel Rana","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
95560,"Shahin Alam","Shahin Alam","Shahin Alam","","","2001-08-01","","bd","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
37448,"Subashis Roy","Subashis Roy","Subashis Roy","","","1988-11-29","","bd","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
43336,"Dolar Mahmud","Dolar Mahmud","Dolar Mahmud","","","1988-12-30","","bd","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
48712,"Mainul Alam","Mainul Alam","Mainul Alam","","","1992-02-02","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116552,"Monjurul Akash","M Akash","Monjurul Akash","","","","","bd","[]","","all","","","",0,0,9,"","","","","","","Bangladesh"
55368,"Rejaul Karim","Rejaul Karim","Rejaul Karim","","","1984-05-08","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
82761,"Tithy Sarkar","Tithy Sarkar","Tithy Sarkar","","","1990-08-12","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
91209,"Monirul Islam","Monirul Islam","Monirul Islam","","","1980-08-25","","bd","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
92745,"Rana Miah","R Miah","Rana Miah","","","1979-10-08","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
94793,"Sajjad Hossain","Sajjad Hossain","Sajjad Hossain","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
116553,"Shahadatul Islam","S Islam","Shahadatul Islam","","","","","bd","[]","","all","","","",0,0,6,"","","","","","","Bangladesh"
91210,"Shakil Haider","Shakil Haider","Shakil Haider","","","","","bd","[]","","bat","","","",0,0,9,"","","","","","","Bangladesh"
37450,"Shahriar Nafees","Shahriar Nafees","Shahriar Nafees","","","1985-05-01","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63562,"Readul Islam","Readul Islam","Readul Islam","","","2000-04-14","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
133451,"Muhammad Naeem-ll","M Naeem-ll","Muhammad Naeem-ll","","","1986-12-05","","bd","[]","","all","","","",0,0,6.5,"","","","","","","Bangladesh"
91211,"Mazharuddin","Mazharuddin","Mazharuddin","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
58699,"Asadullah Galib","Asadullah Galib","Asadullah Galib","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
91212,"Sanjay Chakrabarty","Sanjay Chakrabarty","Sanjay Chakrabarty","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
37452,"Rony Talukdar","R Talukdar","Rony Talukdar","","","1990-10-10","Narayangonj  ","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,6.5,"Rony Talukdar","https://www.facebook.com/rony21official/","https://twitter.com/RonyTalukdar00","https://www.instagram.com/rony_talukdar28/","","","Bangladesh"
43340,"Sajedul Islam","Sajedul Islam","Sajedul Islam","","","1988-01-18","","bd","[]","","all","Left hand Bat","Left Arm Medium","",0,0,8,"","","","","","","Bangladesh"
48716,"Asraful Zahid","Asraful Zahid","Asraful Zahid","","","1995-05-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
59724,"Ali Akbar","Ali Akbar","Ali Akbar","","","1992-11-16","","bd","[]","","wk","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
63564,"Tanvir Sajib","Tanvir Sajib","Tanvir Sajib","","","2000-12-20","","bd","[]","","bat","Left hand Bat","","",0,0,8,"","","","","","","Bangladesh"
91213,"Arman Hossain","Arman Hossain","Arman Hossain","","","1983-06-22","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
92749,"Humayun Kabir","H Kabir","Humayun Kabir","","","1981-04-04","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
94797,"Zakaria Islam","Zakaria Islam","Zakaria Islam","","","2002-02-14","","bd","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,7.5,"","","","","","","Bangladesh"
63565,"Johurul Islam","Johurul Islam","Johurul Islam","","","1998-10-10","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
92750,"Rinku Sarkar","R Sarkar","Rinku Sarkar","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
37454,"Nadif Chowdhury","Nadif Chowdhury","Nadif Chowdhury","","","1987-04-21","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
43342,"Kamrul Islam","KI Rabbi","Kamrul Islam","","","1991-12-10","Barisal","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"Kamrul Islam","https://www.facebook.com/official.kamrulrabbi/","","https://www.instagram.com/kamrul_rabbi/","","","Bangladesh"
48718,"Al Amin","Al Amin","Al Amin","","","1994-09-09","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116558,"Soyful Alom","S Alom","Soyful Alom","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
63310,"Chowdhury Sazid Hasan","Chowdhury Sazid Hasan","Chowdhury Sazid Hasan","","","2002-04-01","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Bangladesh"
63566,"Nururzzman","Nururzzman","Nururzzman","","","1999-09-06","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
116559,"Hasnain Sabbih","H Sabbih","Hasnain Sabbih","","","","","bd","[]","","bowl","","","",0,0,6,"","","","","","","Bangladesh"
63311,"Yeamin Chowdhury","Yeamin Chowdhury","Yeamin Chowdhury","","","2002-11-11","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Bangladesh"
96336,"Labone Akter","Labone Akter","Labone Akter","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
43344,"Elias Sunny","ME Sunny","Elias Sunny","","","1986-01-01","Dhaka","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,7,"Mohammad Elias","https://www.facebook.com/mohammad.elias.sunny/","","https://www.instagram.com/eliyas_k_sunny/","","","Bangladesh"
48720,"Salehin Shad","Salehin Shad","Salehin Shad","","","1997-11-13","","bd","[]","","bat","Left hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116560,"Nazmul Hashan","N Hashan","Nazmul Hashan","","","","","bd","[]","","bowl","","","",0,0,6.5,"","","","","","","Bangladesh"
119888,"Rasel Ahmed","R Ahmed","Rasel Ahmed","","","1990-01-02","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
125008,"Golam Samdani","G Samdani","Golam Samdani","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
63568,"Al Shahariar","Al Shahariar","Al Shahariar","","","1998-11-28","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
96337,"Zinnat Asia Ortthi","Z Ortthi","Zinnat Asia Ortthi","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
108369,"Rahmat Ali","R Ali","Rahmat Ali","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
48721,"Sujan Sikder","Sujan Sikder","Sujan Sikder","","","1994-01-19","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
63569,"Nazmul Alom","Nazmul Alom","Nazmul Alom","","","1999-12-22","","bd","[]","","bat","Left hand Bat","","",0,0,8,"","","","","","","Bangladesh"
108370,"Sharif Sarkar","S Sarkar","Sharif Sarkar","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
43346,"Sohag Gazi","Sohag Gazi","Sohag Gazi","","","1991-08-05","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
55378,"Humayun Kabir","Humayun Kabir","Humayun Kabir","","","1989-08-02","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Bangladesh"
63570,"Abdul Rana","Abdul Rana","Abdul Rana","","","1998-10-22","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
107091,"Disha Biswas","D Biswas","Disha Biswas","","","2004-04-03","Magura","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,5,"","https://www.facebook.com/disha.biswas.5621149/","","","","","Bangladesh"
108371,"Ejharul Islam","E Islam","Ejharul Islam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
48723,"Nahid Nayan","Nahid Nayan","Nahid Nayan","","","1994-11-13","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
340,"Anamul Haque Bijoy","MAH Bijoy","Anamul Haque Bijoy","","","1992-12-16","Kushtia, Khulna","bd","[]","","wkbat","Right Hand Bat","","Wicketkeeper",0,0,8.5,"","https://www.facebook.com/AnamulOfficial/","https://twitter.com/AnamulOfficial","https://www.instagram.com/anamulofficial/","","","Bangladesh"
43348,"Sohrawordi Shuvo","Sohrawordi Shuvo","Sohrawordi Shuvo","","","1988-11-21","","bd","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
123220,"Jannatul Maoua","J Maoua","Jannatul Maoua","","","2006-05-25","","bd","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
125012,"Aymaan Khan","A Khan","Aymaan Khan","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63572,"Foysal Hosan","Foysal Hosan","Foysal Hosan","","","1999-11-15","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
48725,"Tariqul Islam","Tariqul Islam","Tariqul Islam","","","1972-02-02","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
55381,"Sohag Reza","Sohag Reza","Sohag Reza","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
57429,"Munim Shahriar","Munim Shahriar","Munim Shahriar","","","1998-05-22","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
125013,"Tariqul Islam","T Islam","Tariqul Islam","","","1994-01-09","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63573,"Mehedi Hasan","Mehedi Hasan","Mehedi Hasan","","","2002-01-20","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"Mehedi Hasan","","","","","","Bangladesh"
342,"Tamim Iqbal","TI Khan","Tamim Iqbal","","","1989-03-20"," Chittagong","bd","[]","","bat","Left hand Bat","","",0,0,9,"Tamim Iqbal","https://www.facebook.com/TamimOfficial/","https://twitter.com/TamimOfficial28","https://www.instagram.com/tamimofficial/","","","Bangladesh"
96598,"Mahidul Islam Ankon","Mahidul Islam Ankon","Mahidul Islam Ankon","","","1999-05-04","","bd","[]","","wk","Right Hand Bat","","",0,0,9.5,"","","","","","","Bangladesh"
125014,"Mehedi Hassan Modhu","M Hassan Modhu","Mehedi Hassan Modhu","","","","","bd","[]","","wk","","","",0,0,7,"","","","","","","Bangladesh"
63574,"Imtiaz Hosan","Imtiaz Hosan","Imtiaz Hosan","","","1998-05-15","","bd","[]","","bat","","Left Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
86871,"Shariful Islam","Shariful Islam","Shariful Islam","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
48727,"Mayenuddin Akonda","Mayenuddin Akonda","Mayenuddin Akonda","","","1991-12-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
115543,"Md Noyon","Md Noyon","Md Noyon","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
125015,"Md Foysal Rahman","Md F Rahman","Md Foysal Rahman","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
344,"Soumya Sarkar","S Sarkar","Soumya Sarkar","","","1993-02-25","","bd","[]","","all","Left hand Bat","Right Arm Medium Fast","",0,0,7.5,"Soumya Sarkar","","","","","","Bangladesh"
76632,"Kamrul Islam","Kamrul Islam","Kamrul Islam","","","1986-07-31","","bd","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Bangladesh"
108632,"Towker Khan","T Khan","Towker Khan","","","1997-08-26","","bd","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Bangladesh"
43352,"Irfan Sukkur","Irfan Sukkur","Irfan Sukkur","","","1993-05-22","","bd","[]","","wk","Left hand Bat","","",0,0,8,"","","","","","","Bangladesh"
119896,"Marufa Akter","M Akter","Marufa Akter","","","2005-01-01","Nilphamari","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"Marufa Akter","","","https://www.instagram.com/marufa672/","","","Bangladesh"
55384,"Zakaria Masud","Zakaria Masud","Zakaria Masud","","","1993-07-29","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
86873,"Sajjadul Haque","Sajjadul Haque","Sajjadul Haque","","","1990-01-10","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","Bangladesh"
44377,"Shaila Sharmin","Shaila Sharmin","Shaila Sharmin","","","1989-07-16","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
48729,"Mehedi Imam","Mehedi Imam","Mehedi Imam","","","1993-11-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
125017,"Mirajur Rahman Malik","M Rahman Malik","Mirajur Rahman Malik","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
346,"Mahmudullah","M Mahmudullah","Mahmudullah","","","1986-02-04","Mymensingh","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"Mahmudullah","","","","","","Bangladesh"
43354,"Naeem Islam jnr","Naeem Islamjnr","Naeem Islam jnr","","","1994-10-19","","bd","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
55386,"Didar Hossain","Didar Hossain","Didar Hossain","","","","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
125018,"Md Rafiul Islam","Md R Islam","Md Rafiul Islam","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
75867,"Jessey Ahmed","Jessey Ahmed","Jessey Ahmed","","","1993-12-15","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
86875,"Syed Golam Kibria","Syed Golam Kibria","Syed Golam Kibria","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
91995,"Tarikuzzaman","Tarikuzzaman","Tarikuzzaman","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
97627,"Ali Walid","A Walid","Ali Walid","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
55387,"Shakhir Hossain","Shakhir Hossain","Shakhir Hossain","","","1997-10-20","","bd","[]","","wkbat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
125019,"Md Nahid Akhter","Md N Akhter","Md Nahid Akhter","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
348,"Shakib Al Hasan","S Al Hasan","Shakib Al Hasan","","","1987-03-24","Magura, Jessore","bd","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,9,"Shakib Al Hasan","https://www.facebook.com/Shakib.Al.Hasan/","https://twitter.com/Sah75official","https://www.instagram.com/shaki_b75/","","","Bangladesh"
75868,"Hasan Jaman","Hasan Jaman","Hasan Jaman","","","1991-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
91996,"Rahat Sadek","R Sadek","Rahat Sadek","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
92764,"Kuntal Chandra","K Chandra","Kuntal Chandra","","","1984-11-08","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
97628,"Rakibul Atik","R Atik","Rakibul Atik","","","1999-10-11","","bd","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
43356,"Abdullah Al Mamun","Abdullah Al Mamun","Abdullah Al Mamun","","","1985-02-17","","bd","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","Bangladesh"
55388,"Sanjit Shah","Sanjit Shah","Sanjit Shah","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
75869,"Abid Hossain","Abid Hossain","Abid Hossain","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
91997,"Ashraful Hossain","A Hossain","Ashraful Hossain","","","1989-09-11","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
97629,"Tahidul Rassel","T Rassel","Tahidul Rassel","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
55133,"Abu Sayeem","Abu Sayeem","Abu Sayeem","","","1996-08-11","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
55389,"Arafat Sunny jnr","Mohammad Arafat","Arafat Sunny jnr","","","1994-12-10","","bd","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
350,"Mushfiqur Rahim","M Rahim","Mushfiqur Rahim","","","1987-05-09","Bogra","bd","[]","","bat","Right Hand Bat","","Wicket keeper",0,0,8.5,"Mushfiqur Rahim","https://www.facebook.com/MushfiqurOfficial/","https://twitter.com/mushfiqur15","https://www.instagram.com/mushfiqurofficial/","","","Bangladesh"
75870,"Asif Sazzad","Asif Sazzad","Asif Sazzad","","","1988-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
91998,"Abu Newas","A Newas","Abu Newas","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
97630,"Mohammad Santo","M Santo","Mohammad Santo","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
55134,"Jasimuddin","Jasimuddin","Jasimuddin","","","","","bd","[]","","wk","","","",0,0,8.5,"","","","","","","Bangladesh"
75871,"Eftekhar Ahmed","Eftekhar Ahmed","Eftekhar Ahmed","","","1987-05-22","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Bangladesh"
91999,"Mohammad Shokran","M Shokran","Mohammad Shokran","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
97631,"Ruhel Mia","R Mia","Ruhel Mia","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
55135,"Habibur Rahman","Habibur Rahman","Habibur Rahman","","","1987-07-18","","bd","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
55391,"Sumon Saha","Sumon Saha","Sumon Saha","","","1984-04-10","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
352,"Sabbir Rahman","Sabbir Rahman","Sabbir Rahman","","","1991-11-22","","bd","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Bangladesh"
75872,"Arman Badsha","Arman Badsha","Arman Badsha","","","1992-03-25","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
97632,"Jubayer Hasan Sakib","J h Sakib","Jubayer Hasan Sakib","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
55136,"Nasiruddin Faruque","Nasiruddin Faruque","Nasiruddin Faruque","","","1984-08-31","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,9,"","","","","","","Bangladesh"
63328,"Omar Hasan","Omar Hasan","Omar Hasan","","","1998-06-11","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
94305,"Tanvir Hasan","Tanvir Hasan","Tanvir Hasan","","","2001-12-26","","bd","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
97633,"Ifetekhar Sajjad Rony","I S Rony","Ifetekhar Sajjad Rony","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
55393,"Rocky Foysal","Rocky Foysal","Rocky Foysal","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
63329,"Fazle Rabby","Fazle Rabby","Fazle Rabby","","","1997-12-01","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
92514,"Ayubullah Sumon","A Sumon","Ayubullah Sumon","","","1986-12-26","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
97634,"Towker Khan","T Khan","Towker Khan","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
54626,"Avishek Mitra","Avishek Mitra","Avishek Mitra","","","1992-07-12","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
55138,"Mohammad Younus","Mohammad Younus","Mohammad Younus","","","1984-12-27","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,9,"","","","","","","Bangladesh"
55394,"Niamul Hassan","Niamul Hassan","Niamul Hassan","","","1992-05-07","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
63330,"Al-Momin","Al-Momin","Al-Momin","","","2000-12-12","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
92515,"Asif Iqbal","A Iqbal","Asif Iqbal","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
