"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
83778,"Ankur Jund","A Jund","Ankur Jund","","","1986-10-26","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,9.5,"","","","","","","India"
90434,"Nikhil Doru","NS Doru","Nikhil Doru","","","1979-01-23","","in","[]","","wk","Right Hand Bat","","",0,0,8.5,"","","","","","","India"
90690,"Swapnil More","Swapnil More","Swapnil More","","","1990-06-14","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","India"
91458,"Doddapaneni Rushi Raj","D Rushi Raj","Doddapaneni Rushi Raj","","","1986-04-03","","in","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","India"
94018,"AS Govindaraajan","AS Govindaraajan","AS Govindaraajan","","","1994-10-31","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9.5,"","","","","","","India"
94274,"Jahan Uddin","Jahan Uddin","Jahan Uddin","","","1990-05-26","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
97858,"Aman Singh","A Singh","Aman Singh","","","","","in","[]","","wk","","","",0,0,6.5,"","","","","","","India"
98626,"Bulta","Bulta","Bulta","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
104002,"Rakesh Augustine","R Augustine","Rakesh Augustine","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
104258,"Shivam Singh S","S Singh S","Shivam Singh S","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
104514,"Samik Karmankar","S Karmankar","Samik Karmankar","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
104770,"Chinmay Sahoo","Chinmay Sahoo","Chinmay Sahoo","","","","","in","[]","","bowl","","","",0,0,9,"","","","","","","India"
105026,"Merenka Jamir","M Jamir","Merenka Jamir","","","","","in","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","India"
105794,"Anuj Jotin","A Jotin","Anuj Jotin","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
106050,"Ramkesh","Ramkesh","Ramkesh","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106306,"Tiwari Himanshu","T Himanshu","Tiwari Himanshu","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106562,"Nishant Kumar","N Kumar","Nishant Kumar","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
106818,"H U Bhoomika","H U Bhoomika","H U Bhoomika","","","","","in","[]","","bat","","","",0,0,9,"","","","","","","India"
110402,"Dhrubajyoti Das","Dhrubajyoti Das","Dhrubajyoti Das","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
110658,"Shashank Singh-2","S Singh-2","Shashank Singh-2","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
111426,"Deepak Sharma","Deepak Sharma","Deepak Sharma","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
111938,"Madda Deepak","Madda Deepak","Madda Deepak","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
112194,"Ravi Pal","Ravi Pal","Ravi Pal","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
113218,"Siddharth Sarvan Yadav","S S Yadav","Siddharth Sarvan Yadav","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
48706,"Raunak Dabas","R Dabas","Raunak Dabas","","","1994-12-25","","in","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,8.5,"","","","","","","India"
114242,"Jeet Jyoti Mahanta","JJ Mahanta","Jeet Jyoti Mahanta","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
115266,"Thokchom Loidangton Devi","T L Devi","Thokchom Loidangton Devi","","","","","in","[]","","bat","","","",0,0,9,"","","","","","","India"
116034,"Mahipal Charan","M Charan","Mahipal Charan","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
117058,"Hansika S R","Hansika S R","Hansika S R","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
117570,"Kunal Roy","K Roy","Kunal Roy","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
118594,"Mohit Raheja","Mohit Raheja","Mohit Raheja","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
53826,"Bhargav Merai","Bhargav Merai","Bhargav Merai","","","1992-02-02","Surat, Gujarat","in","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9.5,"","https://www.facebook.com/bhargavmeraiofficial/","https://twitter.com/BhargavMerai","https://www.instagram.com/bhargavmerai/","","","India"
54594,"Hardik Patel","Hardik Patel","Hardik Patel","","","1995-05-08","Surat","in","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","India"
120386,"Karnav Rathod","K Rathod","Karnav Rathod","","","","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
121154,"Anaya Garg","A Garg","Anaya Garg","","","","","in","[]","","wk","","","",0,0,8,"","","","","","","India"
121666,"Parveen Thapar","P Thapar","Parveen Thapar","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
121922,"G Trisha","G Trisha","G Trisha","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
122434,"Soma Paul","S Paul","Soma Paul","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
122690,"M-Selvaganapathy","M-Selvaganapathy","M-Selvaganapathy","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
122946,"G-Godson","G-Godson","G-Godson","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
123202,"G Alagarsamy","G Alagarsamy","G Alagarsamy","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
123458,"Arbin raj","Arbin raj","Arbin raj","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
123970,"Shanujan Vaeadharajah","S Vaeadharajah","Shanujan Vaeadharajah","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
124482,"Anurag","Anurag","Anurag","","","","","in","[]","","bowl","","","",0,0,6,"","","","","","","India"
125506,"Partiv Jayesh","P Jayesh","Partiv Jayesh","","","","","in","[]","","wk","","","",0,0,4.5,"","","","","","","India"
126786,"Jonathan Figy","J Figy","Jonathan Figy","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
128578,"Suyash Rawat","S Rawat","Suyash Rawat","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
128834,"Sree Varsshini","S Varsshini","Sree Varsshini","","","","","in","[]","","all","","","",0,0,5,"","","","","","","India"
129090,"Harshpreet Bhangu","H  Bhangu","Harshpreet Bhangu","","","","","in","[]","","all","","","",0,0,6.5,"","","","","","","India"
129858,"Janam Ober","J Ober","Janam Ober","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
130882,"Sandeep Rathore","S Rathore","Sandeep Rathore","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
131651,"Srishti Sharma","S Sharma","Srishti Sharma","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
131907,"Deepak Shodhan","RH Shodhan","Deepak Shodhan","","","1928-10-18"," October 18, 1928,","in","[]","","bowl","Left hand Bat","","",0,0,7.5,"","","","","","","India"
133187,"Yaseen Shaikh","Y Shaikh","Yaseen Shaikh","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
133699,"Bishal Rudra Paul","BR Paul","Bishal Rudra Paul","","","","","in","[]","","bowl","","","",0,0,6,"","","","","","","India"
75843,"Tarun Muthanna","B Tarun Muthanna","Tarun Muthanna","","","1988-10-09","","in","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","India"
83779,"Shahed Sidhique","S Sidhique","Shahed Sidhique","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
90691,"Arjun Gupta","Arjun Gupta","Arjun Gupta","","","1991-04-28","","in","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","India"
90947,"D Avinash","D Avinash","D Avinash","","","","","in","[]","","wk","","","",0,0,6,"","","","","","","India"
91459,"Ronald Roy Rodrigues","RR Rodrigues","Ronald Roy Rodrigues","","","1986-08-28","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","India"
93251,"Deepak Manhas","D Manhas","Deepak Manhas","","","1992-01-05","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","India"
94019,"Iqlas Naha","VP Iqlas Naha","Iqlas Naha","","","1994-10-11","","in","[]","","bat","Left hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","India"
94275,"Pritam Nirala","P Nirala","Pritam Nirala","","","1994-12-23","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
96067,"Ananta Shah","A Shah","Ananta Shah","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
97091,"Auqib Nabi","A Nabi","Auqib Nabi","","","","","in","[]","","bat","","","",0,0,9.5,"","","","","","","India"
97859,"Uttam Daga","U Daga","Uttam Daga","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
98627,"Himanshu Tyagi","H Tyagi","Himanshu Tyagi","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
104003,"Zaheer Abbas","Z Abbas","Zaheer Abbas","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
104259,"Damodaran Rohit","D Rohit","Damodaran Rohit","","","1992-05-28","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","India"
104515,"Kaif Ahmed","K Ahmed","Kaif Ahmed","","","","","in","[]","","wk","","","",0,0,9,"","","","","","","India"
104771,"Nauttam Bhanja","Nauttam Bhanja","Nauttam Bhanja","","","","","in","[]","","bowl","","","",0,0,9,"","","","","","","India"
105027,"Nzanthung Mozhui","N Mozhui","Nzanthung Mozhui","","","","","in","[]","","bat","Left hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","India"
105795,"Joffin Jose","J Jose","Joffin Jose","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
106051,"Anil","Anil","Anil","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106307,"Hemraj","Hemraj","Hemraj","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106563,"Kumar Sahaj","K Sahaj","Kumar Sahaj","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
106819,"Renjusha","Renjusha","Renjusha","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
110403,"Akash Sengupta","Akash Sengupta","Akash Sengupta","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
110659,"Varun Nayanar","V Nayanar","Varun Nayanar","","","","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
111427,"Rajesh Bairwa","Rajesh Bairwa","Rajesh Bairwa","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
112195,"Vinay Negi","Vinay Negi","Vinay Negi","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
113987,"Shivamm Gupta","S Gupta","Shivamm Gupta","","","","","in","[]","","bowl","","","",0,0,9.5,"","","","","","","India"
114243,"Bubul Hassan","B Hassan","Bubul Hassan","","","","","in","[]","","all","","","",0,0,9.5,"","","","","","","India"
115267,"Laishram Linthoingambi Chanu","L L Chanu","Laishram Linthoingambi Chanu","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
116035,"Nikhil Kumar Sharma","N K Sharma","Nikhil Kumar Sharma","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
117059,"Priyanka Kamaraj","P Kamaraj","Priyanka Kamaraj","","","","","in","[]","","wk","","","",0,0,6.5,"","","","","","","India"
117571,"Pradeep Jhala","P Jhala","Pradeep Jhala","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
117827,"Mohit Nataraj","M Nataraj","Mohit Nataraj","","","","","in","[]","","bat","","","",0,0,7,"","","","","","","India"
118595,"Amit Chahal","Amit Chahal","Amit Chahal","","","","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
53827,"Rujul Bhatt","Rujul Bhatt","Rujul Bhatt","","","1986-04-24","","in","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","India"
54083,"Ravi Jangid","R Jangid","Ravi Jangid","","","1987-06-03","","in","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,9.5,"","","","","","","India"
54595,"Nikit Dhumal","NR Dhumal","Nikit Dhumal","","","1991-07-04"," Pune","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","https://www.instagram.com/nikkyaa.03/","","","India"
120387,"Gaurang Garaiya","G Garaiya","Gaurang Garaiya","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
121155,"Mahek Pokar","M Pokar","Mahek Pokar","","","","","in","[]","","wk","","","",0,0,8,"","","","","","","India"
121667,"Yogesh Virmani","Y Virmani","Yogesh Virmani","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
122435,"Chumki Debnath","C Debnath","Chumki Debnath","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
122691,"RK Jayant","RK Jayant","RK Jayant","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
122947,"M-Viju Arul","M-Viju Arul","M-Viju Arul","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
123203,"P Nithesh Babu","P N Babu","P Nithesh Babu","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
123459,"Ashish Raghav","Ashish Raghav","Ashish Raghav","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
124483,"Dhrummil Matkar","D Matkar","Dhrummil Matkar","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
125507,"Sangeeth Sagar","S Sagar","Sangeeth Sagar","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
126787,"Anoop Gopalkrishna","A Gopalkrishna","Anoop Gopalkrishna","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
127043,"Chandan Singh","C Singh","Chandan Singh","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
128579,"Pradeep devli","P devli","Pradeep devli","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
128835,"S Mridula Sriram","S M Sriram","S Mridula Sriram","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
129091,"Harry Dhaliwal","H  Dhaliwal","Harry Dhaliwal","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
129859,"Chaitanya Sharma","C Sharma","Chaitanya Sharma","","","","","in","[]","","bowl","","","",0,0,6,"","","","","","","India"
131652,"Sanjita Patel","S Patel","Sanjita Patel","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
131908,"Ebrahim Maka","Ebrahim Suleman Maka","Ebrahim Maka","","","1922-03-05","Daman","in","[]","","bat","Right Hand Bat","","Wicketkeeper ",0,0,7.5,"","","","","","","India"
133188,"Anupam Singh","A Singh","Anupam Singh","","","","","in","[]","","all","","","",0,0,6.5,"","","","","","","India"
133700,"Yuvraj Tewari","Y Tewari","Yuvraj Tewari","","","2004-07-01","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
134212,"Murtuza Mansur Ghadiyali","MM Ghadiyali","Murtuza Mansur Ghadiyali","","","","","in","[]","","bowl","","","",0,0,9,"","","","","","","India"
134980,"Sayan Dey","Sayan Dey","Sayan Dey","","","","","in","[]","","wk","","","",0,0,7,"","","","","","","India"
8260,"Randhir Singh","Randhir Singh","Randhir Singh","","","1957-08-16","","in","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","India"
75844,"Deepak Sharma","D Sharma","Deepak Sharma","","","1994-08-24","","in","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","India"
83780,"R Rehni","R Rehni","R Rehni","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
90692,"Sarthak Ranjan","S Ranjan","Sarthak Ranjan","","","1996-09-25","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","India"
90948,"Shubhang Hegde","Shubhang Hegde","Shubhang Hegde","","","2001-03-30","","in","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,6,"","","","https://www.instagram.com/shubhanghegde03/","","","India"
91460,"Deepak Kishanlal Yadav","DK Yadav","Deepak Kishanlal Yadav","","","1984-09-03","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,10.5,"","","","","","","India"
93252,"Hanumappa Shivraj","H Shivraj","Hanumappa Shivraj","","","1990-11-25","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","India"
94020,"Madhavan Manohar","M Manohar","Madhavan Manohar","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
94276,"Chitiz Tamang","C Tamang","Chitiz Tamang","","","1993-04-17","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
96068,"Tengchan Sangma","Tengchan Sangma","Tengchan Sangma","","","1991-05-18","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","India"
96836,"Subham Mandal","Subham Mandal","Subham Mandal","","","1998-08-23","","in","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,7,"","","","","","","India"
97860,"Saksham Singh","S Singh","Saksham Singh","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
98628,"Manish Tyagi","M Tyagi","Manish Tyagi","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
104004,"Dhruva Kumar Reddy","SDK Reddy","Dhruva Kumar Reddy","","","1997-12-29","Kadapa, Andhra Pradesh","in","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","https://www.facebook.com/dhruva.kumarreddy.1/","","https://www.instagram.com/dhruva_k_reddy/","","","India"
104260,"Sagar Trivedi","S Trivedi","Sagar Trivedi","","","","","in","[]","","all","","","",0,0,9.5,"","","","","","","India"
104516,"Tarun Godara","T Godara","Tarun Godara","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
104772,"Abhisek Giri","Abhisek Giri","Abhisek Giri","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
105028,"Akavi Yeptho","A Yeptho","Akavi Yeptho","","","","","in","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","India"
105796,"Vaisakh Chandran","V Chandran","Vaisakh Chandran","","","1996-05-31","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
106052,"Lekhraj","Lekhraj","Lekhraj","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106308,"Ram Singh","R Singh","Ram Singh","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106564,"Murari Kumar","M Kumar","Murari Kumar","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
106820,"Sandra Suren","S Suren","Sandra Suren","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
110404,"Ranjanjyoti Khatoniar","Ranjanjyoti Khatoniar","Ranjanjyoti Khatoniar","","","","","in","[]","","bowl","","","",0,0,6,"","","","","","","India"
110660,"Pavan Sreedhar","P Sreedhar","Pavan Sreedhar","","","","","in","[]","","wk","","","",0,0,7,"","","","","","","India"
111428,"Rudrakesh Sharma","Rudrakesh Sharma","Rudrakesh Sharma","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
112196,"Shiv Singh-Rawat","Shiv Singh-Rawat","Shiv Singh-Rawat","","","","","in","[]","","all","","","",0,0,5.5,"","","","","","","India"
48708,"Abhishek Vats","A Vats","Abhishek Vats","","","1995-11-02","","in","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,8.5,"","","","","","","India"
114244,"Wahedus Zaman","W Zaman","Wahedus Zaman","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
115268,"Laishram Niruka Devi","L N Devi","Laishram Niruka Devi","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
116036,"Anil Rajput","A Rajput","Anil Rajput","","","","","in","[]","","all","","","",0,0,7.5,"","","","","","","India"
117060,"Sonal Patil","S Patil","Sonal Patil","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
117828,"Anshul Singh","A Singh","Anshul Singh","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
118596,"Joe Lee-Dowd","Joe Lee-Dowd","Joe Lee-Dowd","","","","","in","[]","","wk","","","",0,0,8.5,"","","","","","","India"
53828,"Kushang Patel","KD Patel","Kushang Patel","","","1991-09-13","Surat","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","https://www.instagram.com/kushang_official/?hl=en","","","India"
119620,"Angad Nehru","A Nehru","Angad Nehru","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
120388,"Dhruv Goswami","D Goswami","Dhruv Goswami","","","","","in","[]","","bat","","","",0,0,8.5,"","","","","","","India"
121156,"Ishitha Koduri","I Koduri","Ishitha Koduri","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
121668,"Sanjeev Sharma-I","S Sharma-I","Sanjeev Sharma-I","","","","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
56388,"Sunil Kumar Jain","SK Jain","Sunil Kumar Jain","","","1986-09-16","","in","[]","","bat","Right Hand Bat","Left Arm Medium","",0,0,8.5,"","","","","","","India"
122436,"Ashmita Nath","A Nath","Ashmita Nath","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
122692,"Vikram Jangid","Vikram Jangid","Vikram Jangid","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
122948,"K-Mohamed Azeem","K-Mohamed Azeem","K-Mohamed Azeem","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
123204,"S Gowrishankar","S Gowrishankar","S Gowrishankar","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
123460,"Rohan Korale","Rohan Korale","Rohan Korale","","","","","in","[]","","all","","","",0,0,8,"","","","","","","India"
124484,"Vaibhav bane","V bane","Vaibhav bane","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
125508,"Shaun Pacha","S Pacha","Shaun Pacha","","","","","in","[]","","bat","","","",0,0,6,"","","","","","","India"
127044,"Abhijit Mal","A Mal","Abhijit Mal","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
128580,"Sunil Bisht","S Bisht","Sunil Bisht","","","","","in","[]","","all","","","",0,0,7,"","","","","","","India"
128836,"K Akshayamathi","K Akshayamathi","K Akshayamathi","","","","","in","[]","","all","","","",0,0,5,"","","","","","","India"
129092,"Aryan Mehra","A Mehra","Aryan Mehra","","","","","in","[]","","bowl","","","",0,0,7,"","","","","","","India"
131653,"Ritu Meshram","R Meshram","Ritu Meshram","","","","","in","[]","","all","","","",0,0,8.5,"","","","","","","India"
837,"Sreenath Aravind","S Aravind","Sreenath Aravind","","","1984-04-08","Bangalore, Karnataka","in","[]","","bowl","Left hand Bat","Left Arm Medium Fast","",0,0,9,"","","","","","","India"
131909,"Abhijit Kale","AV Kale","Abhijit Kale","","","1973-07-03","Ahmednagar, Maharashtra","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
133189,"Chetan Attri","C Attri","Chetan Attri","","","","","in","[]","","all","","","",0,0,5.5,"","","","","","","India"
133701,"Nishchay Sharma","N Sharma","Nishchay Sharma","","","2004-07-22","","in","[]","","bowl","","","",0,0,8,"","","","","","","India"
134981,"Nima Tamang","Nima Tamang","Nima Tamang","","","","","in","[]","","wk","","","",0,0,6.5,"","","","","","","India"
8261,"Surinder Khanna","SC Khanna","Surinder Khanna","","","1956-06-03","","in","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","India"
75845,"Simran Singh","S Singh","Simran Singh","","","1995-02-28","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","India"
83781,"Vishwas Bhalla","V Bhalla","Vishwas Bhalla","","","1984-12-15","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,11,"","","","","","","India"
90693,"Ashok Bhudania","AOP Bhudania","Ashok Bhudania","","","1989-04-14","","in","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","India"
90949,"Darshan Machaiah","D Machaiah","Darshan Machaiah","","","1994-05-28","","in","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","India"
91461,"Kulamani Parida","KS Parida","Kulamani Parida","","","1977-03-09","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","India"
93253,"Tapash Mandal","TR Mandal","Tapash Mandal","","","1997-12-26","","in","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","India"
94021,"Vikneshwaran Marimuthu","V Marimuthu","Vikneshwaran Marimuthu","","","1992-08-30","","in","[]","","all","","","",0,0,9,"","","","","","","India"
94277,"Alok Sharma","Alok Sharma","Alok Sharma","","","","","in","[]","","bat","","","",0,0,9,"","","","","","","India"
96069,"Akul Pandove","Akul Pandove","Akul Pandove","","","1997-12-21","","in","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
96837,"Yash Kshirsagar","Yash Kshirsagar","Yash Kshirsagar","","","1998-12-17","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","India"
97093,"Vinay Kumar","Vinay Kumar","Vinay Kumar","","","1997-07-04","","in","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","India"
98629,"Manjit","Manjit","Manjit","","","","","in","[]","","all","","","",0,0,11,"","","","","","","India"
104005,"Ashwin Hebbar","A Hebbar","Ashwin Hebbar","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
104261,"Raghu Sharma","R Sharma","Raghu Sharma","","","","","in","[]","","all","","","",0,0,9,"","","","","","","India"
104517,"S Basu","S Basu","S Basu","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
104773,"Alok Mangaraj","Alok Mangaraj","Alok Mangaraj","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
105029,"Kunal Karamchandani","KS Karamchandani","Kunal Karamchandani","","","1993-10-09","Rajkot, Gujarat","in","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","India"
105797,"Sreenath K","Sreenath K","Sreenath K","","","","","in","[]","","wk","","","",0,0,8,"","","","","","","India"
106053,"Puneet Gupta","Puneet Gupta","Puneet Gupta","","","","","in","[]","","bowl","","","",0,0,7.5,"","","","","","","India"
106309,"Yagyanik Sharma","Y Sharma","Yagyanik Sharma","","","","","in","[]","","bat","","","",0,0,7.5,"","","","","","","India"
106565,"Gautam Yadav","G Yadav","Gautam Yadav","","","","","in","[]","","bat","","","",0,0,8,"","","","","","","India"
106821,"Vinaya Surendran","V Surendran","Vinaya Surendran","","","","","in","[]","","all","","","",0,0,6,"","","","","","","India"
108869,"Darshil Patel","Darshil Patel","Darshil Patel","","","","","in","[]","","bowl","","","",0,0,8.5,"","","","","","","India"
110405,"Avinav Choudhury","Avinav Choudhury","Avinav Choudhury","","","","","in","[]","","bowl","","","",0,0,6.5,"","","","","","","India"
110661,"Omar Abubacker","O Abubacker","Omar Abubacker","","","","","in","[]","","bat","","","",0,0,9.5,"","","","","","","India"
112197,"Vikas Bisht","Vikas Bisht","Vikas Bisht","","","","","in","[]","","all","","","",0,0,6.5,"","","","","","","India"
