"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
309,"Javed Ahmadi","Javed Ahmadi","Javed Ahmadi","","","1992-01-02","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Afghanistan"
102197,"Suleman Arabazai","S Arabazai","Suleman Arabazai","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
102965,"Allah Noor","A Noor","Allah Noor","","","2002-02-02","","af","[]","","bat","","","",0,0,6.5,"","","","","","","Afghanistan"
116789,"Mirwas Masoom","M Masoom","Mirwas Masoom","","","","","af","[]","","bat","","","",0,0,5.5,"","","","","","","Afghanistan"
102198,"Sami Salarzai","S Salarzai","Sami Salarzai","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
102966,"Zahid Khan","Z Khan","Zahid Khan","","","","","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Afghanistan"
116790,"Fareed Sayed","F Sayed","Fareed Sayed","","","","","af","[]","","wk","","","",0,0,8.5,"","","","","","","Afghanistan"
311,"Afsar Zazai","AK Zazai","Afsar Zazai","","","1993-08-10","Kabul","af","[]","","wk","Right Hand Bat","","",0,0,8,"Afsar Zazai","https://www.facebook.com/AfsarZazaiFanPage/","https://twitter.com/AfsarZazai_78","https://www.instagram.com/afsar_zazai_78/","","","Afghanistan"
102199,"Ehsan Mandozai","E Mandozai","Ehsan Mandozai","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
102967,"Amanudin","Amanudin","Amanudin","","","2002-04-01","","af","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Afghanistan"
47415,"Mohammad Ibrahim","Mohammad Ibrahim","Mohammad Ibrahim","","","1998-12-20","","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","Afghanistan"
114487,"Ahmad Shah","A Shah","Ahmad Shah","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
116791,"Irfan Sultanzai","I Sultanzai","Irfan Sultanzai","","","","","af","[]","","bat","","","",0,0,9,"","","","","","","Afghanistan"
130359,"Akmal Safi","A Safi","Akmal Safi","","","","","af","[]","","all","","","",0,0,4.5,"","","","","","","Afghanistan"
102200,"Kamil","Kamil","Kamil","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
102968,"Abdul Wasi","A Wasi","Abdul Wasi","","","","","af","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Afghanistan"
114488,"Ajmal Khan","A Khan","Ajmal Khan","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
116792,"Bahram Saleh","B Saleh","Bahram Saleh","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
313,"Nawroz Mangal","Nawroz Mangal","Nawroz Mangal","","","1984-07-15","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Afghanistan"
102201,"Khair Mohammad","K Mohammad","Khair Mohammad","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
111161,"Riaz Hassan","R Hassan","Riaz Hassan","","","","","af","[]","","bat","","","",0,0,7,"","","","","","","Afghanistan"
114489,"Amir Zazai","A Zazai","Amir Zazai","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
118585,"Hilal Akef","Hilal Akef","Hilal Akef","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
124985,"Ahmad Elech","A Elech","Ahmad Elech","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
130361,"Mohammadi Omid","M Omid","Mohammadi Omid","","","","","af","[]","","bowl","","","",0,0,4.5,"","","","","","","Afghanistan"
134458,"Noman Bardasht","N Bardasht","Noman Bardasht","","","","","af","[]","","wk","","","",0,0,7.5,"","","","","","","Afghanistan"
102202,"Shaheen","Shaheen","Shaheen","","","1997-12-06","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Afghanistan"
111162,"Farhad Usman","F Usman","Farhad Usman","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
47418,"Mohammad Riaz","Mohammad Riaz","Mohammad Riaz","","","","","af","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,7,"","","","","","","Afghanistan"
116794,"Muhammad Yousef","M Yousef","Muhammad Yousef","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
118586,"Khaled Akakhil","Khaled Akakhil","Khaled Akakhil","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
62778,"Fazalhaq Farooqi","F Farooqi","Fazalhaq Farooqi","","","2000-09-22","Baghlan","af","[]","","bowl","Right Hand Bat","Left Arm Fast Medium","",0,0,7,"Fazalhaq Farooqi","https://www.facebook.com/p/Fazalhaq-Farooqi-100047245501316/","https://twitter.com/faroqioffical00","https://www.instagram.com/fazalhaqfarooqi/","","","Afghanistan"
315,"Asghar Afghan","Asghar Afghan","Asghar Afghan","","","1987-12-26","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"","","","","","","Afghanistan"
134459,"Obaidullah Aslami","O Aslami","Obaidullah Aslami","","","","","af","[]","","wk","","","",0,0,7,"","","","","","","Afghanistan"
102203,"Mohammadullah Najibullah","M Najibullah","Mohammadullah Najibullah","","","2003-06-12","","af","[]","","all","Left hand Bat","","",0,0,8,"","","","","","","Afghanistan"
111163,"Noman Shah","N Shah","Noman Shah","","","","","af","[]","","wk","","","",0,0,9,"","","","","","","Afghanistan"
114491,"Faridoon Dawoodzai","F Dawoodzai","Faridoon Dawoodzai","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
116795,"Mohammad Meer","M Meer","Mohammad Meer","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
117307,"Ali Ahmad","A Ahmad","Ali Ahmad","","","2005-03-21","","af","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Afghanistan"
124987,"Besir Sammy","B Sammy","Besir Sammy","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
134460,"Saboor Hairan","S Hairan","Saboor Hairan","","","","","af","[]","","bat","","","",0,0,7,"","","","","","","Afghanistan"
92220,"Ahmed Shah","Ahmed Shah","Ahmed Shah","","","1983-10-20","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Afghanistan"
102204,"Aimal Wafa","A Wafa","Aimal Wafa","","","","","af","[]","","bat","","","",0,0,9,"","","","","","","Afghanistan"
111164,"Zahid Sherzad","Z  Sherzad","Zahid Sherzad","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
116796,"Basir Khan","B Khan","Basir Khan","","","","","af","[]","","bat","","","",0,0,9,"","","","","","","Afghanistan"
117308,"Numan Shah","N Shah","Numan Shah","","","2006-04-22","","af","[]","","wk","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
317,"Samiullah Shenwari","S Shenwari","Samiullah Shenwari","","","1987-02-03","","af","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,7,"","","","","","","Afghanistan"
92221,"Raees Ahmadzai","Raees Ahmadzai","Raees Ahmadzai","","","1984-09-03","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Afghanistan"
102205,"Shahidullah Kamal","S Kamal","Shahidullah Kamal","","","1999-02-06","Khost","af","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","https://twitter.com/25shahidkamal","https://www.instagram.com/shahidullahkamal25/","","","Afghanistan"
111165,"Naimatullah","Naimatullah","Naimatullah","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
47421,"Habib Ghazi","Habib Ghazi","Habib Ghazi","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
116797,"Mano Haji","M Haji","Mano Haji","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
117309,"Jawid Sulimankhil","J Sulimankhil","Jawid Sulimankhil","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7,"","","","","","","Afghanistan"
134462,"Samim Asifi","S Asifi","Samim Asifi","","","","","af","[]","","bat","","","",0,0,5.5,"","","","","","","Afghanistan"
102206,"Ziaur Rahman Sharifi","ZR Sharifi","Ziaur Rahman Sharifi","","","1998-10-17","","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"","","","","","","Afghanistan"
111166,"Shamsurahman","S Rahman","Shamsurahman","","","1993-01-01","","af","[]","","all","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Afghanistan"
116798,"Fazal Haq-I","F Haq-I","Fazal Haq-I","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
117310,"Nazifullah","Nazifullah","Nazifullah","","","","","af","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","Afghanistan"
59198,"Zakiullah Zaki","Zakiullah Zaki","Zakiullah Zaki","","","1990-07-15","","af","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Afghanistan"
319,"Mohammad Nabi","M Nabi","Mohammad Nabi","","","1985-01-01","Loger, Afghanistan","af","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"Mohammad Nabi","https://www.facebook.com/MohammadNabiFanpage/","https://twitter.com/MohammadNabi007","https://www.instagram.com/mohammadnabi07/","","","Afghanistan"
102207,"Hashim Khalil Gurbaz","HK Gurbaz","Hashim Khalil Gurbaz","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
111167,"Naveed Zabuli","N Zabuli","Naveed Zabuli","","","","","af","[]","","all","","","",0,0,7.5,"","","","","","","Afghanistan"
116799,"Rafiliah Sayed","R Sayed","Rafiliah Sayed","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
117311,"Ahmad Wali","A Wali","Ahmad Wali","","","2002-10-04","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
127039,"Ali Shahbazkhel","A Shahbazkhel","Ali Shahbazkhel","","","","","af","[]","","bowl","","","",0,0,4.5,"","","","","","","Afghanistan"
129599,"Jawed Danesh","J Danesh","Jawed Danesh","","","","","af","[]","","wk","","","",0,0,6,"","","","","","","Afghanistan"
134464,"Atiq Niazi","A Niazi","Atiq Niazi","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
102208,"Asghar Atal","A Atal","Asghar Atal","","","","","af","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,6.5,"","","","","","","Afghanistan"
111168,"Ibrahim Rahimzai","I Rahimzai","Ibrahim Rahimzai","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
116800,"Nasser Hussain","N Hussain","Nasser Hussain","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
124992,"Murad Eka","M Eka","Murad Eka","","","","","af","[]","","all","","","",0,0,9,"","","","","","","Afghanistan"
129600,"Qateel Zabiullah","Q Zabiullah","Qateel Zabiullah","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
321,"Najibullah Zadran","N Zadran","Najibullah Zadran","","","1993-02-28","Logar","af","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,6.5,"Najibullah Zadran","https://www.facebook.com/NajibullahZadran1/","https://twitter.com/iamnajibzadran","https://www.instagram.com/najibzadran/","","","Afghanistan"
134465,"Jamahid Mir Alikhil","J M Alikhil","Jamahid Mir Alikhil","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
92225,"Hasti Gul","Hasti Gul","Hasti Gul","","","1984-01-01","","af","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Afghanistan"
102209,"Nemat","Nemat","Nemat","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
111169,"Masood Gurbaz","M Gurbaz","Masood Gurbaz","","","","","af","[]","","wk","","","",0,0,8.5,"","","","","","","Afghanistan"
116801,"Muhammad Rasul","M Rasul","Muhammad Rasul","","","","","af","[]","","all","","","",0,0,8,"","","","","","","Afghanistan"
117313,"Jawid Ahmadzai","J Ahmadzai","Jawid Ahmadzai","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
134466,"Noor Ahmadzai","N Ahmadzai","Noor Ahmadzai","","","","","af","[]","","bowl","","","",0,0,5,"","","","","","","Afghanistan"
92226,"Dawlat Ahmadzai","Dawlat Ahmadzai","Dawlat Ahmadzai","","","1984-09-05","","af","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Afghanistan"
102210,"Noor Ahmad","N Ahmad","Noor Ahmad","","","2005-01-03","Herat, Afghanistan","af","[]","","bowl","Right Hand Bat","Left Arm Wrist Spin","",0,0,7.5,"","https://www.facebook.com/Lakanwalnoor/","https://twitter.com/noor_ahmad_15","https://www.instagram.com/noor_lakanwal_15/","","","Afghanistan"
116802,"Muhammad Nawaz-I","M Nawaz-I","Muhammad Nawaz-I","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117314,"Alam Zaib","A Zaib","Alam Zaib","","","1998-03-15","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
125762,"Jamshid Zardan","Jamshid Zardan","Jamshid Zardan","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
129602,"Samiullah Sikandari","S Sikandari","Samiullah Sikandari","","","","","af","[]","","bat","","","",0,0,6.5,"","","","","","","Afghanistan"
102211,"Ehsan Mangal","E Mangal","Ehsan Mangal","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
111171,"Yousuf Shah","Y Shah","Yousuf Shah","","","1999-04-27","","af","[]","","wk","Right Hand Bat","","",0,0,7,"","","","","","","Afghanistan"
114499,"Rahman Zurmatia","R Zurmatia","Rahman Zurmatia","","","","","af","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
116803,"Abdur Rehman-I","A Rehman-I","Abdur Rehman-I","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117315,"Qadeer Salarzai","Q Salarzai","Qadeer Salarzai","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
111172,"Naseer Ahmad","N Ahmad","Naseer Ahmad","","","1995-02-01","","af","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,6.5,"","","","","","","Afghanistan"
116804,"Moladad Safi","M Safi","Moladad Safi","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117316,"Abdul Hadi","A Hadi","Abdul Hadi","","","2005-03-22","","af","[]","","bat","Left hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
129604,"Goul Saifullah","G Saifullah","Goul Saifullah","","","","","af","[]","","all","","","",0,0,7.5,"","","","","","","Afghanistan"
102213,"Qudratullah","Qudratullah","Qudratullah","","","","","af","[]","","bat","","","",0,0,6.5,"","","","","","","Afghanistan"
111173,"Niamatullah Zadran","N Zadran","Niamatullah Zadran","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
116805,"Din Muhammad","D Muhammad","Din Muhammad","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117317,"Rohullah","Rohullah","Rohullah","","","","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Afghanistan"
129605,"Dargai Noorullah","D Noorullah","Dargai Noorullah","","","","","af","[]","","all","","","",0,0,7,"","","","","","","Afghanistan"
102214,"Sharifullah Ahmadzai","S Ahmadzai","Sharifullah Ahmadzai","","","","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
111174,"Fazal Khan","F Khan","Fazal Khan","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
117318,"Khair Mohammad","K Mohammad","Khair Mohammad","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
102215,"Abdul Hakim","A Hakim","Abdul Hakim","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
111175,"Rahmanullah Zadran","R Zadran","Rahmanullah Zadran","","","","","af","[]","","bat","","","",0,0,7,"","","","","","","Afghanistan"
117319,"Mohammad Gul Alizai","M  G Alizai","Mohammad Gul Alizai","","","","","af","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,6.5,"","","","","","","Afghanistan"
102216,"Hekmatullah","Hekmatullah","Hekmatullah","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
114504,"Alamzaib","Alamzaib","Alamzaib","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117320,"Suliman Safi","S Safi","Suliman Safi","","","2003-03-17","","af","[]","","all","Left hand Bat","","",0,0,8,"","","","","","","Afghanistan"
102217,"Zalmai Khan","Z Khan","Zalmai Khan","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
102985,"Rahmanullah","Rahmanullah","Rahmanullah","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Afghanistan"
114505,"Esmatullah Habibi","E Habibi","Esmatullah Habibi","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117321,"Izat Noor","I Noor","Izat Noor","","","2001-07-29","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
129609,"Amjad Ahmad","A Ahmad","Amjad Ahmad","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
102218,"Habatullah","Habatullah","Habatullah","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
102986,"Hanzalla Stanikzai","H Stanikzai","Hanzalla Stanikzai","","","2002-04-24","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Afghanistan"
114506,"Hanif Kunrai","H Kunrai","Hanif Kunrai","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117322,"Zahidullah Salimi","Z Salimi","Zahidullah Salimi","","","2005-01-14","","af","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Afghanistan"
129610,"Ikram Allah","I Allah","Ikram Allah","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
102219,"Abdul Bari","Abdul Bari","Abdul Bari","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
102987,"Wahidullah Ali","W Ali","Wahidullah Ali","","","1999-11-29","","af","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Afghanistan"
109899,"Shafiullah Zakhel","Shafiullah Zakhel","Shafiullah Zakhel","","","","","af","[]","","bowl","","","",0,0,7.5,"","","","","","","Afghanistan"
114507,"Ijaz Ul Haq","I U Haq","Ijaz Ul Haq","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117323,"Atiqullah","Atiqullah","Atiqullah","","","","","af","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
332,"Mirwais Ashraf","Mirwais Ashraf","Mirwais Ashraf","","","1988-06-30","","af","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Afghanistan"
102220,"Ansarullah","Ansarullah","Ansarullah","","","","","af","[]","","wk","","","",0,0,6,"","","","","","","Afghanistan"
114508,"Irfan Safi","I Safi","Irfan Safi","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117324,"Sediqullah Niazai","S Niazai","Sediqullah Niazai","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
129612,"Ziaullah Amarkhel","Z Amarkhel","Ziaullah Amarkhel","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
102221,"Dastagir Khan","D Khan","Dastagir Khan","","","1995-01-04","","af","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
114509,"Khalil Habibzai","K Habibzai","Khalil Habibzai","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117325,"Babar Khan","B Khan","Babar Khan","","","","","af","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,6.5,"","","","","","","Afghanistan"
129613,"Amjad Rahmani","A Rahmani","Amjad Rahmani","","","","","af","[]","","bowl","","","",0,0,6,"","","","","","","Afghanistan"
102222,"Mohammad Kabir","M Kabir","Mohammad Kabir","","","","","af","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Afghanistan"
114510,"Lal Mohammad","L Mohammad","Lal Mohammad","","","","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
117326,"Khalil Ahmed","K Ahmed","Khalil Ahmed","","","2004-12-21","","af","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","Afghanistan"
129614,"Aminullah Rahimi","A Rahimi","Aminullah Rahimi","","","","","af","[]","","all","","","",0,0,6,"","","","","","","Afghanistan"
92239,"Khaliq Dad","Khaliq Dad","Khaliq Dad","","","1984-01-01","","af","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9.5,"","","","","","","Afghanistan"
102223,"Nawid Mohammad Kabir","N M Kabir","Nawid Mohammad Kabir","","","2001-05-18","","af","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Afghanistan"
114511,"Mehboob Taskin","M Taskin","Mehboob Taskin","","","","","af","[]","","wk","","","",0,0,8.5,"","","","","","","Afghanistan"
117327,"Dil Agha","D Agha","Dil Agha","","","","","af","[]","","all","Left hand Bat","","",0,0,7,"","","","","","","Afghanistan"
129615,"Samsoor Safi","S Safi","Samsoor Safi","","","","","af","[]","","all","","","",0,0,5,"","","","","","","Afghanistan"
336,"Hamid Hassan","H Hassan","Hamid Hassan","","","1987-06-01","","af","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,6,"","","","","","","Afghanistan"
100176,"Naim Ansari","N Ansari","Naim Ansari","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
102224,"Bari Kakar","B Kakar","Bari Kakar","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Afghanistan"
114512,"Mohabat Momand","M Momand","Mohabat Momand","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
117328,"Sabawoon","Sabawoon","Sabawoon","","","2002-03-03","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
129616,"Farid Ahmad","F Ahmad","Farid Ahmad","","","","","af","[]","","bowl","","","",0,0,7,"","","","","","","Afghanistan"
134481,"Jasim Al Shimali","J Al Shimali","Jasim Al Shimali","","","","","af","[]","","all","","","",0,0,7,"","","","","","","Afghanistan"
102225,"Lutfullah","Lutfullah","Lutfullah","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
114513,"Nasratullah","Nasratullah","Nasratullah","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
117329,"Kamran Hotak","K Hotak","Kamran Hotak","","","2005-03-20","","af","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,5.5,"","","","","","","Afghanistan"
129617,"Fazelamin Rasekh","F Rasekh","Fazelamin Rasekh","","","","","af","[]","","bowl","","","",0,0,6.5,"","","","","","","Afghanistan"
338,"Shapoor Zadran","Shapoor Zadran","Shapoor Zadran","","","1987-07-08","","af","[]","","bowl","Left hand Bat","Left Arm Fast Medium","",0,0,9,"","","","","","","Afghanistan"
134482,"Md Irfan Khalik","Md Irfan","Md Irfan Khalik","","","","","af","[]","","all","","","",0,0,6,"","","","","","","Afghanistan"
102226,"Abdul Nafi","A Nafi","Abdul Nafi","","","2002-03-03","","af","[]","","bat","","","",0,0,8.5,"","","","","","","Afghanistan"
114514,"Naveed Ahmadzai","N Ahmadzai","Naveed Ahmadzai","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
117330,"Abdullah","Abdullah","Abdullah","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
134483,"Mohammed Akter","M Akter","Mohammed Akter","","","","","af","[]","","all","","","",0,0,5,"","","","","","","Afghanistan"
94547,"Asadullah Khan","Asadullah Khan","Asadullah Khan","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
102227,"Mohammad Rasool","M Rasool","Mohammad Rasool","","","","","af","[]","","bowl","","","",0,0,8,"","","","","","","Afghanistan"
113235,"Faisal Khan Ahmadzai","F K Ahmadzai","Faisal Khan Ahmadzai","","","2004-12-30","","af","[]","","bowl","Left hand Bat","Left Arm Medium","",0,0,8,"","","","","","","Afghanistan"
114515,"Salaam Kakar","S Kakar","Salaam Kakar","","","","","af","[]","","all","","","",0,0,8.5,"","","","","","","Afghanistan"
117331,"Mohammad Younus","M Younus","Mohammad Younus","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
117332,"Mohibullah","Mohibullah","Mohibullah","","","2002-01-12","","af","[]","","wk","Left hand Bat","","",0,0,7.5,"","","","","","","Afghanistan"
114517,"Samiullah Alkozai","S Alkozai","Samiullah Alkozai","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117333,"Masood Rahman-Gurbaz","MR Gurbaz","Masood Rahman-Gurbaz","","","","","af","[]","","wk","","","",0,0,8,"","","","","","","Afghanistan"
121685,"Rehman Khan","R Khan","Rehman Khan","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
127829,"Hamid Khan Kakakhail","H K  Kakakhail","Hamid Khan Kakakhail","","","","","af","[]","","bat","","","",0,0,6,"","","","","","","Afghanistan"
114518,"Sediqullah Atal","S Atal","Sediqullah Atal","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117334,"Mohammadullah","Mohammadullah","Mohammadullah","","","","","af","[]","","bat","","","",0,0,7.5,"","","","","","","Afghanistan"
114519,"Sohail Khan","S Khan","Sohail Khan","","","","","af","[]","","bowl","","","",0,0,6.5,"","","","","","","Afghanistan"
117335,"Barakatullah Kadada","B Kadada","Barakatullah Kadada","","","2001-08-08","","af","[]","","all","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","Afghanistan"
52311,"Mohammad Wali","Mohammad Wali","Mohammad Wali","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Afghanistan"
102232,"Rokhan Zaramalwal","R Zaramalwal","Rokhan Zaramalwal","","","","","af","[]","","wk","","","",0,0,8,"","","","","","","Afghanistan"
114520,"Waheed Mujadidi","W Mujadidi","Waheed Mujadidi","","","","","af","[]","","bowl","","","",0,0,8.5,"","","","","","","Afghanistan"
117336,"Naim Hashumi","N Hashumi","Naim Hashumi","","","","","af","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Afghanistan"
102233,"Bilal Sahak","B Sahak","Bilal Sahak","","","","","af","[]","","bat","","","",0,0,8,"","","","","","","Afghanistan"
